From,To,Group,ratioScore
Neutrophils,TNFSF18,KIRP,0.814285714285714
Neutrophils,TNFSF18,LGG,1.89772727272727
Neutrophils,TNFSF18,LIHC,1.30769230769231
Neutrophils,TNFSF18,LUAD,1.54347826086957
Neutrophils,TNFSF18,LUSC,1.67
Neutrophils,TNFSF18,MESO,1.17647058823529
Neutrophils,TNFSF18,OV,1.13461538461538
Neutrophils,TNFSF18,PAAD,1.24242424242424
Neutrophils,TNFSF18,PCPG,2.19047619047619
Neutrophils,TNFSF18,PRAD,8.4375
Neutrophils,TNFSF18,READ,0.666666666666667
Neutrophils,TNFSF18,SARC,1.5
Neutrophils,TNFSF18,SKCM,2.41666666666667
Neutrophils,TNFSF18,STAD,0.666666666666667
Neutrophils,TNFSF18,TGCT,2.61538461538462
Neutrophils,TNFSF18,THCA,0.7109375
Neutrophils,TNFSF18,UCEC,1.30555555555556
Neutrophils,TNFSF18,UCS,2.25
Neutrophils,TNFSF18,UVM,5.2
Neutrophils,TNFSF8,ACC,1.8
Neutrophils,TNFSF8,BLCA,0.978723404255319
Neutrophils,TNFSF8,BRCA,1.10300429184549
Neutrophils,TNFSF8,CESC,0.716216216216216
Neutrophils,TNFSF8,CHOL,0.363636363636364
Neutrophils,TNFSF8,COAD,1.51470588235294
Neutrophils,TNFSF8,ESCA,0.829268292682927
Neutrophils,TNFSF8,GBM,11.6666666666667
Neutrophils,TNFSF8,HNSC,0.791666666666667
Neutrophils,TNFSF8,KICH,3.8
Neutrophils,TNFSF8,KIRC,2.22330097087379
Neutrophils,TNFSF8,KIRP,1.2962962962963
Neutrophils,TNFSF8,LGG,2.67213114754098
Neutrophils,TNFSF8,LIHC,1.16
Neutrophils,TNFSF8,LUAD,1.77173913043478
Neutrophils,TNFSF8,LUSC,1.48913043478261
Neutrophils,TNFSF8,MESO,1.69230769230769
Neutrophils,TNFSF8,OV,2.02380952380952
Neutrophils,TNFSF8,PAAD,1.12903225806452
Neutrophils,TNFSF8,PCPG,3.5625
Neutrophils,TNFSF8,PRAD,2.66666666666667
Neutrophils,TNFSF8,READ,2.14285714285714
Neutrophils,TNFSF8,SARC,1.47058823529412
Neutrophils,TNFSF8,SKCM,2.5
Neutrophils,TNFSF8,STAD,0.946236559139785
Neutrophils,TNFSF8,TGCT,0.527777777777778
Neutrophils,TNFSF8,THCA,2.51724137931035
Neutrophils,TNFSF8,UCEC,1.12389380530973
Neutrophils,TNFSF8,UCS,2.375
Neutrophils,TNFSF8,UVM,4.25
Neutrophils,VASP,ACC,1.41666666666667
Neutrophils,VASP,BLCA,1.03960396039604
Neutrophils,VASP,BRCA,0.821596244131455
Neutrophils,VASP,CESC,1.09677419354839
Neutrophils,VASP,CHOL,2.5
Neutrophils,VASP,COAD,1.05925925925926
Neutrophils,VASP,ESCA,1.51515151515152
Neutrophils,VASP,GBM,0.0692307692307692
Neutrophils,VASP,HNSC,1.2125
Neutrophils,VASP,KICH,1.28571428571429
Neutrophils,VASP,KIRC,0.489051094890511
Neutrophils,VASP,KIRP,0.732394366197183
Neutrophils,VASP,LGG,0.417624521072797
Neutrophils,VASP,LIHC,1.13253012048193
Neutrophils,VASP,LUAD,2.05797101449275
Neutrophils,VASP,LUSC,1.33707865168539
Neutrophils,VASP,MESO,1.46153846153846
Neutrophils,VASP,OV,1.03125
Neutrophils,VASP,PAAD,1.66666666666667
Neutrophils,VASP,PCPG,2.59259259259259
Neutrophils,VASP,PRAD,2.48387096774194
Neutrophils,VASP,READ,1.07843137254902
Neutrophils,VASP,SARC,0.789473684210526
Neutrophils,VASP,SKCM,1.47368421052632
Neutrophils,VASP,STAD,0.964705882352941
Neutrophils,VASP,TGCT,0.226415094339623
Neutrophils,VASP,THCA,1.78571428571429
Neutrophils,VASP,UCEC,0.647058823529412
Neutrophils,VASP,UCS,1.375
Neutrophils,VASP,UVM,5.33333333333333
Neutrophils,VEGFA,ACC,0.5
Neutrophils,VEGFA,BLCA,1.04494382022472
Neutrophils,VEGFA,BRCA,1.36138613861386
Neutrophils,VEGFA,CESC,1.12962962962963
Neutrophils,VEGFA,CHOL,3
Neutrophils,VEGFA,COAD,0.642857142857143
Neutrophils,VEGFA,ESCA,1.57692307692308
Neutrophils,VEGFA,GBM,2.6875
Neutrophils,VEGFA,HNSC,0.754545454545455
Neutrophils,VEGFA,KICH,0.473684210526316
Neutrophils,VEGFA,KIRC,1.859375
Neutrophils,VEGFA,KIRP,0.765957446808511
Neutrophils,VEGFA,LGG,0.491735537190083
Neutrophils,VEGFA,LIHC,1.46666666666667
Neutrophils,VEGFA,LUAD,1.8
Neutrophils,VEGFA,LUSC,1.48809523809524
Neutrophils,VEGFA,MESO,1.75
Neutrophils,VEGFA,OV,1.30434782608696
Neutrophils,VEGFA,PAAD,1.66666666666667
Neutrophils,VEGFA,PCPG,0.973684210526316
Neutrophils,VEGFA,PRAD,0.953488372093023
Neutrophils,VEGFA,READ,0.653846153846154
Neutrophils,VEGFA,SARC,1.8
Neutrophils,VEGFA,SKCM,2.26666666666667
Neutrophils,VEGFA,STAD,1.11940298507463
Neutrophils,VEGFA,TGCT,10
Neutrophils,VEGFA,THCA,0.268156424581006
Neutrophils,VEGFA,UCEC,0.893203883495146
Neutrophils,VEGFA,UCS,1.25
Neutrophils,VEGFA,UVM,8.2
Neutrophils,VIM,ACC,0.333333333333333
Neutrophils,VIM,BLCA,1.01063829787234
Neutrophils,VIM,BRCA,0.77639751552795
Neutrophils,VIM,CESC,0.896103896103896
Neutrophils,VIM,CHOL,1
Neutrophils,VIM,COAD,1.10909090909091
Neutrophils,VIM,ESCA,0.62962962962963
Neutrophils,VIM,GBM,13.3
Neutrophils,VIM,HNSC,0.581196581196581
Neutrophils,VIM,KICH,1.91666666666667
Neutrophils,VIM,KIRC,1.944
Neutrophils,VIM,KIRP,1.50746268656716
Neutrophils,VIM,LGG,1.47169811320755
Neutrophils,VIM,LIHC,0.946236559139785
Neutrophils,VIM,LUAD,0.807692307692308
Neutrophils,VIM,LUSC,0.824074074074074
Neutrophils,VIM,MESO,1.8
Neutrophils,VIM,OV,1.32352941176471
Neutrophils,VIM,PAAD,1.42857142857143
Neutrophils,VIM,PCPG,1.6
Neutrophils,VIM,PRAD,9
Neutrophils,VIM,READ,1.17073170731707
Neutrophils,VIM,SARC,0.567567567567568
Neutrophils,VIM,SKCM,0.409090909090909
Neutrophils,VIM,STAD,0.9
Neutrophils,VIM,TGCT,0.785714285714286
Neutrophils,VIM,THCA,0.239495798319328
Neutrophils,VIM,UCEC,0.921052631578947
Neutrophils,VIM,UCS,0.217391304347826
Neutrophils,VIM,UVM,0.121951219512195
OBP2A,OR1G1,ACC,1.38461538461538
OBP2A,OR1G1,BLCA,1.1375
OBP2A,OR1G1,BRCA,0.828382838283828
OBP2A,OR1G1,CESC,0.9
OBP2A,OR1G1,CHOL,0.555555555555556
OBP2A,OR1G1,COAD,1.01960784313725
OBP2A,OR1G1,ESCA,0
OBP2A,OR1G1,GBM,1.17142857142857
OBP2A,OR1G1,HNSC,1.1404958677686
OBP2A,OR1G1,KICH,2
OBP2A,OR1G1,KIRC,1.16129032258065
OBP2A,OR1G1,KIRP,1.16326530612245
OBP2A,OR1G1,LGG,1.325
OBP2A,OR1G1,LIHC,2.57142857142857
OBP2A,OR1G1,LUAD,1.17045454545455
OBP2A,OR1G1,LUSC,1.25510204081633
OBP2A,OR1G1,MESO,0.409090909090909
OBP2A,OR1G1,OV,0
OBP2A,OR1G1,PAAD,0.697674418604651
OBP2A,OR1G1,PCPG,1.6
OBP2A,OR1G1,PRAD,1.20588235294118
OBP2A,OR1G1,READ,0.5
OBP2A,OR1G1,SARC,1.37837837837838
OBP2A,OR1G1,SKCM,1.15
OBP2A,OR1G1,STAD,0
OBP2A,OR1G1,TGCT,1.2
OBP2A,OR1G1,THCA,0.941747572815534
OBP2A,OR1G1,UCEC,0.777777777777778
OBP2A,OR1G1,UCS,0.785714285714286
OBP2A,OR1G1,UVM,3.14285714285714
OGFR,B_cells,ACC,0.909090909090909
OGFR,B_cells,BLCA,1.0625
OGFR,B_cells,BRCA,0.778546712802768
OGFR,B_cells,CESC,0.766233766233766
OGFR,B_cells,CHOL,0.875
OGFR,B_cells,COAD,1.01086956521739
OGFR,B_cells,ESCA,1.08571428571429
OGFR,B_cells,GBM,4.92307692307692
OGFR,B_cells,HNSC,0.59493670886076
OGFR,B_cells,KICH,0.588235294117647
OGFR,B_cells,KIRC,1.01709401709402
OGFR,B_cells,KIRP,0.96078431372549
OGFR,B_cells,LGG,1.67816091954023
OGFR,B_cells,LIHC,0.409448818897638
OGFR,B_cells,LUAD,0.781818181818182
OGFR,B_cells,LUSC,0.490322580645161
OGFR,B_cells,MESO,0.678571428571429
OGFR,B_cells,OV,1.12
OGFR,B_cells,PAAD,1.90909090909091
OGFR,B_cells,PCPG,0.81578947368421
OGFR,B_cells,PRAD,1.17460317460317
OGFR,B_cells,READ,1.07142857142857
OGFR,B_cells,SARC,0.348314606741573
OGFR,B_cells,SKCM,1.4
OGFR,B_cells,STAD,0.836956521739131
OGFR,B_cells,TGCT,5.75
OGFR,B_cells,THCA,1.175
OGFR,B_cells,UCEC,1.00813008130081
OGFR,B_cells,UCS,1.53846153846154
OGFR,B_cells,UVM,0.9
OGFR,Eosinophils,ACC,1.05
OGFR,Eosinophils,BLCA,0.94
OGFR,Eosinophils,BRCA,1.20564516129032
OGFR,Eosinophils,CESC,0.708860759493671
OGFR,Eosinophils,CHOL,0.5
OGFR,Eosinophils,COAD,0.929203539823009
OGFR,Eosinophils,ESCA,0.80952380952381
OGFR,Eosinophils,GBM,0.675675675675676
OGFR,Eosinophils,HNSC,0.790322580645161
OGFR,Eosinophils,KICH,0.6
OGFR,Eosinophils,KIRC,0.962962962962963
OGFR,Eosinophils,KIRP,0.597402597402597
OGFR,Eosinophils,LGG,0.582781456953642
OGFR,Eosinophils,LIHC,0.794392523364486
OGFR,Eosinophils,LUAD,0.891089108910891
OGFR,Eosinophils,LUSC,0.909836065573771
OGFR,Eosinophils,MESO,0.357142857142857
OGFR,Eosinophils,OV,0.661764705882353
OGFR,Eosinophils,PAAD,0.725
OGFR,Eosinophils,PCPG,0.777777777777778
OGFR,Eosinophils,PRAD,0.906666666666667
OGFR,Eosinophils,READ,1
OGFR,Eosinophils,SARC,0.745098039215686
OGFR,Eosinophils,SKCM,0.961538461538461
OGFR,Eosinophils,STAD,0.695238095238095
OGFR,Eosinophils,TGCT,1.03333333333333
OGFR,Eosinophils,THCA,0.816326530612245
OGFR,Eosinophils,UCEC,0.817460317460317
OGFR,Eosinophils,UCS,0.6875
OGFR,Eosinophils,UVM,0.666666666666667
OGFR,Macrophage,ACC,1.53333333333333
OGFR,Macrophage,BLCA,0.606837606837607
OGFR,Macrophage,BRCA,0.536458333333333
OGFR,Macrophage,CESC,0.727272727272727
OGFR,Macrophage,CHOL,0.5
OGFR,Macrophage,COAD,1.04
OGFR,Macrophage,ESCA,0.951219512195122
OGFR,Macrophage,GBM,0.181818181818182
OGFR,Macrophage,HNSC,1.54255319148936
OGFR,Macrophage,KICH,1.36363636363636
OGFR,Macrophage,KIRC,0.340909090909091
OGFR,Macrophage,KIRP,0.705128205128205
OGFR,Macrophage,LGG,0.574468085106383
OGFR,Macrophage,LIHC,0.858695652173913
OGFR,Macrophage,LUAD,0.851063829787234
OGFR,Macrophage,LUSC,0.709923664122137
OGFR,Macrophage,MESO,1.21052631578947
OGFR,Macrophage,OV,0.475
OGFR,Macrophage,PAAD,1.76
OGFR,Macrophage,PCPG,0.756756756756757
OGFR,Macrophage,PRAD,1.74137931034483
OGFR,Macrophage,READ,1.51851851851852
OGFR,Macrophage,SARC,2.70967741935484
OGFR,Macrophage,SKCM,0.484848484848485
OGFR,Macrophage,STAD,1.11111111111111
OGFR,Macrophage,TGCT,1.18181818181818
OGFR,Macrophage,THCA,0.577981651376147
OGFR,Macrophage,UCEC,0.578313253012048
OGFR,Macrophage,UCS,2.15384615384615
OGFR,Macrophage,UVM,1.36842105263158
OGFR,Mast_cells,ACC,1.10526315789474
OGFR,Mast_cells,BLCA,0.469026548672566
OGFR,Mast_cells,BRCA,0.6
OGFR,Mast_cells,CESC,0.607594936708861
OGFR,Mast_cells,CHOL,0.0714285714285714
OGFR,Mast_cells,COAD,0.831858407079646
OGFR,Mast_cells,ESCA,0.666666666666667
OGFR,Mast_cells,GBM,0.82051282051282
OGFR,Mast_cells,HNSC,0.514285714285714
OGFR,Mast_cells,KICH,0.7
OGFR,Mast_cells,KIRC,0.651162790697675
OGFR,Mast_cells,KIRP,1.38888888888889
OGFR,Mast_cells,LGG,0.440993788819876
OGFR,Mast_cells,LIHC,0.854700854700855
OGFR,Mast_cells,LUAD,0.682692307692308
OGFR,Mast_cells,LUSC,1.29347826086957
OGFR,Mast_cells,MESO,0.433333333333333
OGFR,Mast_cells,OV,0.833333333333333
OGFR,Mast_cells,PAAD,0.6
OGFR,Mast_cells,PCPG,1.05405405405405
OGFR,Mast_cells,PRAD,0.259842519685039
OGFR,Mast_cells,READ,0.6
OGFR,Mast_cells,SARC,0.803571428571429
OGFR,Mast_cells,SKCM,0.571428571428571
OGFR,Mast_cells,STAD,0.495327102803738
OGFR,Mast_cells,TGCT,0.115384615384615
OGFR,Mast_cells,THCA,0.788990825688074
OGFR,Mast_cells,UCEC,0.768115942028986
OGFR,Mast_cells,UCS,0.444444444444444
OGFR,Mast_cells,UVM,2.2
OGFR,NK_cells,ACC,0.5
OGFR,NK_cells,BLCA,1.45454545454545
OGFR,NK_cells,BRCA,3.34640522875817
OGFR,NK_cells,CESC,1.56363636363636
OGFR,NK_cells,CHOL,2.8
OGFR,NK_cells,COAD,1.29032258064516
OGFR,NK_cells,ESCA,1.51724137931034
OGFR,NK_cells,GBM,0.511627906976744
OGFR,NK_cells,HNSC,1.45679012345679
OGFR,NK_cells,KICH,1.21428571428571
OGFR,NK_cells,KIRC,1.81333333333333
OGFR,NK_cells,KIRP,1.25490196078431
OGFR,NK_cells,LGG,1.26582278481013
OGFR,NK_cells,LIHC,4.27272727272727
OGFR,NK_cells,LUAD,2.47368421052632
OGFR,NK_cells,LUSC,2.18840579710145
OGFR,NK_cells,MESO,4.875
OGFR,NK_cells,OV,0.797297297297297
OGFR,NK_cells,PAAD,1.21212121212121
OGFR,NK_cells,PCPG,2.20833333333333
OGFR,NK_cells,PRAD,1.68181818181818
OGFR,NK_cells,READ,1.03225806451613
OGFR,NK_cells,SARC,0.629032258064516
OGFR,NK_cells,SKCM,1.55
OGFR,NK_cells,STAD,1.2
OGFR,NK_cells,TGCT,1.85714285714286
OGFR,NK_cells,THCA,1.70967741935484
OGFR,NK_cells,UCEC,1.58823529411765
OGFR,NK_cells,UCS,0.941176470588235
OGFR,NK_cells,UVM,1.71428571428571
OGFR,Neutrophils,ACC,0.611111111111111
OGFR,Neutrophils,BLCA,0.795918367346939
OGFR,Neutrophils,BRCA,0.842281879194631
OGFR,Neutrophils,CESC,0.911764705882353
OGFR,Neutrophils,CHOL,1
OGFR,Neutrophils,COAD,0.912280701754386
OGFR,Neutrophils,ESCA,0.904761904761905
OGFR,Neutrophils,GBM,0.219178082191781
OGFR,Neutrophils,HNSC,0.890756302521008
OGFR,Neutrophils,KICH,0.444444444444444
OGFR,Neutrophils,KIRC,0.664335664335664
OGFR,Neutrophils,KIRP,0.907692307692308
OGFR,Neutrophils,LGG,0.503401360544218
OGFR,Neutrophils,LIHC,0.891089108910891
OGFR,Neutrophils,LUAD,0.571428571428571
OGFR,Neutrophils,LUSC,0.466292134831461
OGFR,Neutrophils,MESO,1.35294117647059
OGFR,Neutrophils,OV,0.771428571428571
OGFR,Neutrophils,PAAD,1.02857142857143
OGFR,Neutrophils,PCPG,0.571428571428571
OGFR,Neutrophils,PRAD,1.07017543859649
OGFR,Neutrophils,READ,0.75
OGFR,Neutrophils,SARC,0.690909090909091
OGFR,Neutrophils,SKCM,0.433333333333333
OGFR,Neutrophils,STAD,0.732673267326733
OGFR,Neutrophils,TGCT,0.134615384615385
OGFR,Neutrophils,THCA,0.904761904761905
OGFR,Neutrophils,UCEC,0.7890625
OGFR,Neutrophils,UCS,0.315789473684211
OGFR,Neutrophils,UVM,0.0909090909090909
OGFR,T_cells_CD4,ACC,0.555555555555556
OGFR,T_cells_CD4,BLCA,0.465648854961832
OGFR,T_cells_CD4,BRCA,0.655786350148368
OGFR,T_cells_CD4,CESC,0.490384615384615
OGFR,T_cells_CD4,CHOL,0.888888888888889
OGFR,T_cells_CD4,COAD,0.6484375
OGFR,T_cells_CD4,ESCA,0.69811320754717
OGFR,T_cells_CD4,GBM,2.66666666666667
OGFR,T_cells_CD4,HNSC,0.703703703703704
OGFR,T_cells_CD4,KICH,0.2
OGFR,T_cells_CD4,KIRC,0.384146341463415
OGFR,T_cells_CD4,KIRP,0.787878787878788
OGFR,T_cells_CD4,LGG,1.03488372093023
OGFR,T_cells_CD4,LIHC,1.24210526315789
OGFR,T_cells_CD4,LUAD,0.52212389380531
OGFR,T_cells_CD4,LUSC,1.22330097087379
OGFR,T_cells_CD4,MESO,0.375
OGFR,T_cells_CD4,OV,0.810344827586207
OGFR,T_cells_CD4,PAAD,0.735294117647059
OGFR,T_cells_CD4,PCPG,0.581395348837209
OGFR,T_cells_CD4,PRAD,0.346153846153846
OGFR,T_cells_CD4,READ,0.928571428571429
OGFR,T_cells_CD4,SARC,0.402777777777778
OGFR,T_cells_CD4,SKCM,0.24
OGFR,T_cells_CD4,STAD,0.554621848739496
OGFR,T_cells_CD4,TGCT,0.327272727272727
OGFR,T_cells_CD4,THCA,0.615384615384615
OGFR,T_cells_CD4,UCEC,0.474576271186441
OGFR,T_cells_CD4,UCS,0.285714285714286
OGFR,T_cells_CD4,UVM,0.25
OGFR,T_cells_CD8,ACC,1.91666666666667
OGFR,T_cells_CD8,BLCA,2.29090909090909
OGFR,T_cells_CD8,BRCA,1.85795454545455
OGFR,T_cells_CD8,CESC,2.5
OGFR,T_cells_CD8,CHOL,1.25
OGFR,T_cells_CD8,COAD,1.54651162790698
OGFR,T_cells_CD8,ESCA,1.53333333333333
OGFR,T_cells_CD8,GBM,4.26666666666667
OGFR,T_cells_CD8,HNSC,2.36986301369863
OGFR,T_cells_CD8,KICH,1.26666666666667
OGFR,T_cells_CD8,KIRC,1.31775700934579
OGFR,T_cells_CD8,KIRP,1.37209302325581
OGFR,T_cells_CD8,LGG,2.72463768115942
OGFR,T_cells_CD8,LIHC,1.79166666666667
OGFR,T_cells_CD8,LUAD,2.29090909090909
OGFR,T_cells_CD8,LUSC,1.35555555555556
OGFR,T_cells_CD8,MESO,1.61538461538462
OGFR,T_cells_CD8,OV,1.69565217391304
OGFR,T_cells_CD8,PAAD,0.523809523809524
OGFR,T_cells_CD8,PCPG,1.56
OGFR,T_cells_CD8,PRAD,1.125
OGFR,T_cells_CD8,READ,1.09090909090909
OGFR,T_cells_CD8,SARC,0.947368421052632
OGFR,T_cells_CD8,SKCM,2.31578947368421
OGFR,T_cells_CD8,STAD,1.43243243243243
OGFR,T_cells_CD8,TGCT,3.75
OGFR,T_cells_CD8,THCA,1.52238805970149
OGFR,T_cells_CD8,UCEC,1.55445544554455
OGFR,T_cells_CD8,UCS,0.555555555555556
OGFR,T_cells_CD8,UVM,0.689655172413793
OLFM2,ROBO2,ACC,0.16
OLFM2,ROBO2,BLCA,3.85714285714286
OLFM2,ROBO2,BRCA,0.595744680851064
OLFM2,ROBO2,CESC,1.75
OLFM2,ROBO2,CHOL,0.133333333333333
OLFM2,ROBO2,COAD,0.575
OLFM2,ROBO2,ESCA,0.837837837837838
OLFM2,ROBO2,GBM,147
OLFM2,ROBO2,HNSC,0.97
OLFM2,ROBO2,KICH,1.5
OLFM2,ROBO2,KIRC,1.56578947368421
OLFM2,ROBO2,KIRP,1.51162790697674
OLFM2,ROBO2,LGG,47.5
OLFM2,ROBO2,LIHC,0.135021097046414
OLFM2,ROBO2,LUAD,1.08
OLFM2,ROBO2,LUSC,2.45652173913043
OLFM2,ROBO2,MESO,0.75
OLFM2,ROBO2,OV,2.48
OLFM2,ROBO2,PAAD,2.33333333333333
OLFM2,ROBO2,PCPG,0.241758241758242
OLFM2,ROBO2,PRAD,0.72
OLFM2,ROBO2,READ,0.394736842105263
OLFM2,ROBO2,SARC,2.69444444444444
OLFM2,ROBO2,SKCM,1.07407407407407
OLFM2,ROBO2,STAD,0.865671641791045
OLFM2,ROBO2,TGCT,3.52941176470588
OLFM2,ROBO2,THCA,3.02857142857143
OLFM2,ROBO2,UCEC,0.876811594202899
OLFM2,ROBO2,UCS,8
OLFM2,ROBO2,UVM,2.25
OLR1,Eosinophils,ACC,0.916666666666667
OLR1,Eosinophils,BLCA,1.13829787234043
OLR1,Eosinophils,BRCA,0.752941176470588
OLR1,Eosinophils,CESC,0.903225806451613
OLR1,Eosinophils,CHOL,0.666666666666667
OLR1,Eosinophils,COAD,0.62015503875969
OLR1,Eosinophils,ESCA,1.12121212121212
OLR1,Eosinophils,GBM,1.625
OLR1,Eosinophils,HNSC,1.09615384615385
OLR1,Eosinophils,KICH,0.75
OLR1,Eosinophils,KIRC,0.895652173913044
OLR1,Eosinophils,KIRP,0.816901408450704
OLR1,Eosinophils,LGG,2.48780487804878
OLR1,Eosinophils,LIHC,1.17525773195876
OLR1,Eosinophils,LUAD,0.786885245901639
OLR1,Eosinophils,LUSC,0.934065934065934
OLR1,Eosinophils,MESO,0.607142857142857
OLR1,Eosinophils,OV,0.980392156862745
OLR1,Eosinophils,PAAD,1
OLR1,Eosinophils,PCPG,0.641791044776119
OLR1,Eosinophils,PRAD,1.05555555555556
OLR1,Eosinophils,READ,0.952380952380952
OLR1,Eosinophils,SARC,1.09090909090909
OLR1,Eosinophils,SKCM,0.870967741935484
OLR1,Eosinophils,STAD,1.2741935483871
OLR1,Eosinophils,TGCT,1.46428571428571
OLR1,Eosinophils,THCA,0.675438596491228
OLR1,Eosinophils,UCEC,1.04761904761905
OLR1,Eosinophils,UCS,1.54545454545455
OLR1,Eosinophils,UVM,1.77777777777778
OLR1,Macrophage,ACC,2.23076923076923
OLR1,Macrophage,BLCA,1.98484848484848
OLR1,Macrophage,BRCA,2.64341085271318
OLR1,Macrophage,CESC,2.23809523809524
OLR1,Macrophage,CHOL,1.75
OLR1,Macrophage,COAD,2.71428571428571
OLR1,Macrophage,ESCA,2.41666666666667
OLR1,Macrophage,GBM,22.8
OLR1,Macrophage,HNSC,1.7875
OLR1,Macrophage,KICH,3.66666666666667
OLR1,Macrophage,KIRC,1.19512195121951
OLR1,Macrophage,KIRP,3.64516129032258
OLR1,Macrophage,LGG,3.89473684210526
OLR1,Macrophage,LIHC,1.2289156626506
OLR1,Macrophage,LUAD,1.20224719101124
OLR1,Macrophage,LUSC,1.77586206896552
OLR1,Macrophage,MESO,1.38095238095238
OLR1,Macrophage,OV,1.82352941176471
OLR1,Macrophage,PAAD,2.66666666666667
OLR1,Macrophage,PCPG,1.38888888888889
OLR1,Macrophage,PRAD,33.3333333333333
OLR1,Macrophage,READ,3
OLR1,Macrophage,SARC,0.326923076923077
OLR1,Macrophage,SKCM,0.5625
OLR1,Macrophage,STAD,2.12765957446809
OLR1,Macrophage,TGCT,1.17647058823529
OLR1,Macrophage,THCA,1.15853658536585
OLR1,Macrophage,UCEC,3.34545454545455
OLR1,Macrophage,UCS,0.258064516129032
OLR1,Macrophage,UVM,0.513513513513514
OLR1,Neutrophils,ACC,3.66666666666667
OLR1,Neutrophils,BLCA,1.875
OLR1,Neutrophils,BRCA,1.26732673267327
OLR1,Neutrophils,CESC,1.17307692307692
OLR1,Neutrophils,CHOL,1.4
OLR1,Neutrophils,COAD,1.7012987012987
OLR1,Neutrophils,ESCA,1.28571428571429
OLR1,Neutrophils,GBM,14.1111111111111
OLR1,Neutrophils,HNSC,0.62992125984252
OLR1,Neutrophils,KICH,1.5
OLR1,Neutrophils,KIRC,2.33333333333333
OLR1,Neutrophils,KIRP,1.59259259259259
OLR1,Neutrophils,LGG,2.62666666666667
OLR1,Neutrophils,LIHC,1.10416666666667
OLR1,Neutrophils,LUAD,2.10588235294118
OLR1,Neutrophils,LUSC,2.26229508196721
OLR1,Neutrophils,MESO,1.44444444444444
OLR1,Neutrophils,OV,2.34375
OLR1,Neutrophils,PAAD,1.82142857142857
OLR1,Neutrophils,PCPG,3.63157894736842
OLR1,Neutrophils,PRAD,10.0714285714286
OLR1,Neutrophils,READ,1.44117647058824
OLR1,Neutrophils,SARC,2.13513513513514
OLR1,Neutrophils,SKCM,2.125
OLR1,Neutrophils,STAD,1.16438356164384
OLR1,Neutrophils,TGCT,8.57142857142857
OLR1,Neutrophils,THCA,1.58730158730159
OLR1,Neutrophils,UCEC,1.64634146341463
OLR1,Neutrophils,UCS,6.25
OLR1,Neutrophils,UVM,6.66666666666667
OMG,LINGO1,ACC,0.791666666666667
OMG,LINGO1,BLCA,0.970149253731343
OMG,LINGO1,BRCA,0.746478873239437
OMG,LINGO1,CESC,1.70212765957447
OMG,LINGO1,CHOL,0.25
OMG,LINGO1,COAD,4.08108108108108
OMG,LINGO1,ESCA,0.195121951219512
OMG,LINGO1,GBM,141
OMG,LINGO1,HNSC,3.27083333333333
OMG,LINGO1,KICH,1.55555555555556
OMG,LINGO1,KIRC,3.47457627118644
OMG,LINGO1,KIRP,0.878378378378378
OMG,LINGO1,LGG,503
OMG,LINGO1,LIHC,2.25454545454545
OMG,LINGO1,LUAD,0.324503311258278
OMG,LINGO1,LUSC,0.767857142857143
OMG,LINGO1,MESO,3.2
OMG,LINGO1,OV,0.272727272727273
OMG,LINGO1,PAAD,0.666666666666667
OMG,LINGO1,PCPG,1.68888888888889
OMG,LINGO1,PRAD,2.24
OMG,LINGO1,READ,2.92857142857143
OMG,LINGO1,SARC,1.23076923076923
OMG,LINGO1,SKCM,5.07692307692308
OMG,LINGO1,STAD,0.528301886792453
OMG,LINGO1,TGCT,1.44117647058824
OMG,LINGO1,THCA,1.47222222222222
OMG,LINGO1,UCEC,0.305084745762712
OMG,LINGO1,UCS,0.235294117647059
OMG,LINGO1,UVM,1.31818181818182
OMG,RTN4R,ACC,0.625
OMG,RTN4R,BLCA,0.904761904761905
OMG,RTN4R,BRCA,0.78125
OMG,RTN4R,CESC,0.472222222222222
OMG,RTN4R,CHOL,1
OMG,RTN4R,COAD,0.689655172413793
OMG,RTN4R,ESCA,0.608695652173913
OMG,RTN4R,GBM,0.315068493150685
OMG,RTN4R,HNSC,0.483870967741936
OMG,RTN4R,KICH,0.705882352941177
OMG,RTN4R,KIRC,0.261603375527426
OMG,RTN4R,KIRP,1.02222222222222
OMG,RTN4R,LGG,2.35964912280702
OMG,RTN4R,LIHC,0.549180327868853
OMG,RTN4R,LUAD,1.04
OMG,RTN4R,LUSC,1.95774647887324
OMG,RTN4R,MESO,0.68421052631579
OMG,RTN4R,OV,0.333333333333333
OMG,RTN4R,PAAD,0.928571428571429
OMG,RTN4R,PCPG,0.483516483516484
OMG,RTN4R,PRAD,5
OMG,RTN4R,READ,0.568181818181818
OMG,RTN4R,SARC,0.969230769230769
OMG,RTN4R,SKCM,1.84
OMG,RTN4R,STAD,0.5
OMG,RTN4R,TGCT,0.689655172413793
OMG,RTN4R,THCA,0.474820143884892
OMG,RTN4R,UCEC,0.303921568627451
OMG,RTN4R,UCS,0.225806451612903
OMG,RTN4R,UVM,1.31578947368421
OMG,RTN4RL1,ACC,3.2
OMG,RTN4RL1,BLCA,1.17721518987342
OMG,RTN4RL1,BRCA,0.826666666666667
OMG,RTN4RL1,CESC,1.15686274509804
OMG,RTN4RL1,CHOL,0.571428571428571
OMG,RTN4RL1,COAD,4.26086956521739
OMG,RTN4RL1,ESCA,0.380281690140845
